2020-07-16,Texas,48,311516,3744
2020-07-17,California,06,374922,7607
2020-07-17,Florida,12,327233,4804
2020-07-17,Illinois,17,161042,7468
2020-07-17,New York,36,410254,32147
2020-07-17,Texas,48,321254,3889
2020-07-18,California,06,383194,7697
2020-07-18,Florida,12,337561,4894
2020-07-18,Illinois,17,162299,7486
2020-07-18,New York,36,411006,32167
2020-07-18,Texas,48,330059,3972
2020-07-19,California,06,391460,7710
2020-07-19,Florida,12,350039,4981
2020-07-19,Illinois,17,163284,7491
2020-07-19,New York,36,411515,32187
2020-07-19,Texas,48,338036,4033
2020-07-20,California,06,400195,7764
2020-07-20,Florida,12,360386,5071
2020-07-20,Illinois,17,164552,7500
2020-07-20,New York,36,412034,32203
2020-07-20,Texas,48,345672,4160
2020-07-21,California,06,410366,7883
2020-07-21,Florida,12,369826,5205
2020-07-21,Illinois,17,165534,7521
2020-07-21,New York,36,412889,32218
2020-07-21,Texas,48,355594,4319
2020-07-22,California,06,422528,8038
2020-07-22,Florida,12,379611,5344
2020-07-22,Illinois,17,167142,7544
2020-07-22,New York,36,413595,32228
2020-07-22,Texas,48,366561,4522
2020-07-23,California,06,433175,8190
2020-07-23,Florida,12,389860,5517
2020-07-23,Illinois,17,168766,7563
2020-07-23,New York,36,414405,32270
2020-07-23,Texas,48,376104,4714
2020-07-24,California,06,443096,8325
2020-07-24,Florida,12,402304,5652
2020-07-24,Illinois,17,170376,7580
2020-07-24,New York,36,415163,32278
2020-07-24,Texas,48,383662,4876
2020-07-25,California,06,453327,8428
2020-07-25,Florida,12,414503,5776
2020-07-25,Illinois,17,171669,7593
2020-07-25,New York,36,415911,32295
2020-07-25,Texas,48,391609,5002
2020-07-26,California,06,459338,8451
2020-07-26,Florida,12,423847,5853
2020-07-26,Illinois,17,173079,7595
2020-07-26,New York,36,416443,32305
2020-07-26,Texas,48,395738,5090
2020-07-27,California,06,467103,8544
2020-07-27,Florida,12,432739,5930
2020-07-27,Illinois,17,174442,7619
2020-07-27,New York,36,417056,32322
2020-07-27,Texas,48,402295,6292
2020-07-28,California,06,474951,8716
2020-07-28,Florida,12,441969,6116
2020-07-28,Illinois,17,175588,7645
2020-07-28,New York,36,417591,32333
2020-07-28,Texas,48,412849,6518
2020-07-29,California,06,486039,8884
2020-07-29,Florida,12,451415,6332
2020-07-29,Illinois,17,176967,7661
2020-07-29,New York,36,418302,32342
2020-07-29,Texas,48,421891,6834
2020-07-30,California,06,494269,9009
2020-07-30,Florida,12,461371,6585
2020-07-30,Illinois,17,178832,7677
2020-07-30,New York,36,419081,32362
2020-07-30,Texas,48,432134,6987
2020-07-31,California,06,502273,9222
2020-07-31,Florida,12,470378,6842
2020-07-31,Illinois,17,180701,7703
2020-07-31,New York,36,419723,32372
2020-07-31,Texas,48,443090,7273
2020-08-01,California,06,509507,9365
2020-08-01,Florida,12,480020,7021
2020-08-01,Illinois,17,182232,7707
2020-08-01,New York,36,420477,32390
2020-08-01,Texas,48,448224,7477
2020-08-02,California,06,515937,9399
2020-08-02,Florida,12,487124,7083
2020-08-02,Illinois,17,183714,7718
2020-08-02,New York,36,421008,32401
2020-08-02,Texas,48,454759,7520
2020-08-03,California,06,522235,9500
2020-08-03,Florida,12,491876,7156
2020-08-03,Illinois,17,185238,7728
2020-08-03,New York,36,421550,32413
2020-08-03,Texas,48,463541,7697
2020-08-04,California,06,527258,9696
2020-08-04,Florida,12,497322,7401
2020-08-04,Illinois,17,186598,7747
2020-08-04,New York,36,422296,32422
2020-08-04,Texas,48,473105,7951
2020-08-05,California,06,532776,9866
2020-08-05,Florida,12,502731,7626
2020-08-05,Illinois,17,188474,7776
2020-08-05,New York,36,422935,32431
2020-08-05,Texas,48,482467,8152
2020-08-06,California,06,541013,10014
2020-08-06,Florida,12,510381,7746
2020-08-06,Illinois,17,190465,7796
2020-08-06,New York,36,423629,32329
2020-08-06,Texas,48,490102,8400
2020-08-07,California,06,548142,10197
2020-08-07,Florida,12,518067,7926
2020-08-07,Illinois,17,192482,7833
2020-08-07,New York,36,424349,32336
2020-08-07,Texas,48,498266,8680
2020-08-08,California,06,556158,10299
2020-08-08,Florida,12,526569,8108
2020-08-08,Illinois,17,194531,7846
2020-08-08,New York,36,425055,32345
2020-08-08,Texas,48,504605,8885
2020-08-09,California,06,563244,10365
2020-08-09,Florida,12,532798,8185
2020-08-09,Illinois,17,195897,7852
2020-08-09,New York,36,425568,32354
2020-08-09,Texas,48,510392,8984
2020-08-10,California,06,574267,10460
2020-08-10,Florida,12,536953,8276
2020-08-10,Illinois,17,197326,7854
2020-08-10,New York,36,426046,32361
2020-08-10,Texas,48,517182,9064
2020-08-11,California,06,586078,10654
2020-08-11,Florida,12,542784,8552
2020-08-11,Illinois,17,198919,7879
2020-08-11,New York,36,426713,32372
2020-08-11,Texas,48,524898,9311
2020-08-12,California,06,595097,10808
2020-08-12,Florida,12,550893,8764
2020-08-12,Illinois,17,200648,7907
2020-08-12,New York,36,427419,32384
2020-08-12,Texas,48,531825,9645
2020-08-13,California,06,603212,10995
2020-08-13,Florida,12,557129,8912
2020-08-13,Illinois,17,202577,7934
2020-08-13,New York,36,428155,32399
2020-08-13,Texas,48,538805,9879
2020-08-14,California,06,613243,11146
2020-08-14,Florida,12,563277,9140
2020-08-14,Illinois,17,204827,7953
2020-08-14,New York,36,428879,32407
2020-08-14,Texas,48,547670,10195
2020-08-15,California,06,621981,11229
2020-08-15,Florida,12,569629,9344
2020-08-15,Illinois,17,206505,7959
2020-08-15,New York,36,429617,32414
2020-08-15,Texas,48,555343,10379
2020-08-16,California,06,628508,11245
2020-08-16,Florida,12,573408,9451
2020-08-16,Illinois,17,208068,7973
2020-08-16,New York,36,430226,32424
2020-08-16,Texas,48,563464,10498
2020-08-17,California,06,634991,11334
2020-08-17,Florida,12,576086,9538
2020-08-17,Illinois,17,209942,7990
2020-08-17,New York,36,430636,32435
2020-08-17,Texas,48,569058,10559
2020-08-18,California,06,640499,11523
2020-08-18,Florida,12,579924,9757
2020-08-18,Illinois,17,211806,8017
2020-08-18,New York,36,431298,32446
2020-08-18,Texas,48,577220,10798
2020-08-19,California,06,646742,11686
2020-08-19,Florida,12,584039,9931
2020-08-19,Illinois,17,213888,8037
2020-08-19,New York,36,431924,32451
2020-08-19,Texas,48,582623,11043
2020-08-20,California,06,653401,11801
2020-08-20,Florida,12,588594,10048
2020-08-20,Illinois,17,215889,8064
2020-08-20,New York,36,432523,32451
2020-08-20,Texas,48,587900,11248
2020-08-21,California,06,659991,11984
2020-08-21,Florida,12,593278,10167
2020-08-21,Illinois,17,218111,8086
2020-08-21,New York,36,433230,32456
2020-08-21,Texas,48,593405,11483
2020-08-22,California,06,665325,12137
2020-08-22,Florida,12,597589,10273
2020-08-22,Illinois,17,220459,8107
2020-08-22,New York,36,433881,32464
2020-08-22,Texas,48,599156,11650
2020-08-23,California,06,669944,12152
2020-08-23,Florida,12,600563,10324
2020-08-23,Illinois,17,222292,8114
2020-08-23,New York,36,434462,32482
2020-08-23,Texas,48,602144,11760
2020-08-24,California,06,676236,12250
2020-08-24,Florida,12,602821,10396
2020-08-24,Illinois,17,224056,8123
2020-08-24,New York,36,434866,32489
2020-08-24,Texas,48,607621,11824
2020-08-25,California,06,682320,12409
2020-08-25,Florida,12,605494,10579
2020-08-25,Illinois,17,225812,8155
2020-08-25,New York,36,435495,32495
2020-08-25,Texas,48,613707,12012
2020-08-26,California,06,687612,12547
2020-08-26,Florida,12,608714,10732
2020-08-26,Illinois,17,227872,8186
2020-08-26,New York,36,436063,32499
2020-08-26,Texas,48,619836,12212
2020-08-27,California,06,692964,12696
2020-08-27,Florida,12,611983,10867
2020-08-27,Illinois,17,229598,8206
2020-08-27,New York,36,436852,32507
2020-08-27,Texas,48,623647,12444
2020-08-28,California,06,698391,12836
2020-08-28,Florida,12,615798,10956
2020-08-28,Illinois,17,232052,8229
2020-08-28,New York,36,437487,32515
2020-08-28,Texas,48,628492,12615
2020-08-29,California,06,702500,12906
2020-08-29,Florida,12,618995,11104
2020-08-29,Illinois,17,233806,8236
2020-08-29,New York,36,438122,32522
2020-08-29,Texas,48,633834,12733
2020-08-30,California,06,706589,12939
2020-08-30,Florida,12,621578,11118
2020-08-30,Illinois,17,235779,8248
2020-08-30,New York,36,438831,32534
2020-08-30,Texas,48,636547,12807
2020-08-31,California,06,712543,13020
2020-08-31,Florida,12,623463,11186
2020-08-31,Illinois,17,237682,8258
2020-08-31,New York,36,439480,32541
2020-08-31,Texas,48,640317,12857
2020-09-01,California,06,716630,13149
2020-09-01,Florida,12,631032,11373
2020-09-01,Illinois,17,239115,8299
2020-09-01,New York,36,440237,32551
2020-09-01,Texas,48,645534,13004
2020-09-02,California,06,722037,13330
2020-09-02,Florida,12,633434,11500
2020-09-02,Illinois,17,241282,8322
2020-09-02,New York,36,440947,32559
2020-09-02,Texas,48,649844,13185
2020-09-03,California,06,727403,13497
2020-09-03,Florida,12,637005,11649
2020-09-03,Illinois,17,242715,8347
2020-09-03,New York,36,441835,32567
2020-09-03,Texas,48,653321,13387
2020-09-04,California,06,732693,13644
2020-09-04,Florida,12,640203,11749
2020-09-04,Illinois,17,248253,8386
2020-09-04,New York,36,442698,32573
2020-09-04,Texas,48,658789,13516
2020-09-05,California,06,737074,13708
2020-09-05,Florida,12,643859,11810
2020-09-05,Illinois,17,250882,8405
2020-09-05,New York,36,443497,32579
2020-09-05,Texas,48,663246,13660
2020-09-06,California,06,740233,13730
2020-09-06,Florida,12,646423,11848
2020-09-06,Illinois,17,252306,8409
2020-09-06,New York,36,444226,32585
2020-09-06,Texas,48,665338,13739
2020-09-07,California,06,742689,13763
2020-09-07,Florida,12,648261,11870
2020-09-07,Illinois,17,253649,8417
2020-09-07,New York,36,444751,32600
2020-09-07,Texas,48,666209,13781
2020-09-08,California,06,746114,13843
2020-09-08,Florida,12,650084,11914
2020-09-08,Illinois,17,255229,8431
2020-09-08,New York,36,445308,32612
2020-09-08,Texas,48,670427,13855
2020-09-09,California,06,749197,13990
2020-09-09,Florida,12,652140,12114
2020-09-09,Illinois,17,256614,8457
2020-09-09,New York,36,445881,32611
2020-09-09,Texas,48,675149,13986
2020-09-10,California,06,753019,14094
2020-09-10,Florida,12,654723,12325
2020-09-10,Illinois,17,258573,8480
2020-09-10,New York,36,446637,32618
2020-09-10,Texas,48,677888,13998
2020-09-11,California,06,757126,14265
2020-09-11,Florida,12,658373,12501
2020-09-11,Illinois,17,260949,8522
2020-09-11,New York,36,447498,32619
2020-09-11,Texas,48,683295,14279
2020-09-12,California,06,760582,14333
2020-09-12,Florida,12,661563,12599
2020-09-12,Illinois,17,262957,8546
2020-09-12,New York,36,448347,32625
2020-09-12,Texas,48,685921,14384
2020-09-13,California,06,763390,14386
2020-09-13,Florida,12,663986,12607
2020-09-13,Illinois,17,264340,8562
2020-09-13,New York,36,449072,32629
2020-09-13,Texas,48,689941,14458
2020-09-14,California,06,767063,14458
2020-09-14,Florida,12,665722,12641
2020-09-14,Illinois,17,265869,8571
2020-09-14,New York,36,449658,32639
2020-09-14,Texas,48,694547,14508
2020-09-15,California,06,769918,14606
2020-09-15,Florida,12,668838,12786
2020-09-15,Illinois,17,267380,8589
2020-09-15,New York,36,450425,32655
2020-09-15,Texas,48,701509,14661
2020-09-16,California,06,773319,14716
2020-09-16,Florida,12,671193,12938
2020-09-16,Illinois,17,269282,8622
2020-09-16,New York,36,451078,32662
2020-09-16,Texas,48,706034,14803
2020-09-17,California,06,776945,14807
2020-09-17,Florida,12,674448,13085
2020-09-17,Illinois,17,271370,8643
2020-09-17,New York,36,451971,32669
2020-09-17,Texas,48,710423,14909
2020-09-18,California,06,781437,14912
2020-09-18,Florida,12,677652,13224
2020-09-18,Illinois,17,273596,8666
2020-09-18,New York,36,452764,32682
2020-09-18,Texas,48,713652,15037
2020-09-19,California,06,785077,15023
2020-09-19,Florida,12,681225,13286
2020-09-19,Illinois,17,276057,8688
2020-09-19,New York,36,453747,32679
2020-09-19,Texas,48,716914,15124
2020-09-20,California,06,788078,15018
2020-09-20,Florida,12,683746,13295
2020-09-20,Illinois,17,277373,8700
2020-09-20,New York,36,454612,32686
2020-09-20,Texas,48,722460,15159
2020-09-21,California,06,792220,15069
2020-09-21,Florida,12,685431,13316
2020-09-21,Illinois,17,279032,8717
2020-09-21,New York,36,455187,32691
2020-09-21,Texas,48,744736,15212
2020-09-22,California,06,795080,15209
2020-09-22,Florida,12,687901,13415
2020-09-22,Illinois,17,280511,8741
2020-09-22,New York,36,455938,32690
2020-09-22,Texas,48,749069,15322
2020-09-23,California,06,798351,15313
2020-09-23,Florida,12,690491,13617
2020-09-23,Illinois,17,282331,8762
2020-09-23,New York,36,456604,32691
2020-09-23,Texas,48,753551,15455
2020-09-24,California,06,801674,15389
2020-09-24,Florida,12,693032,13794
2020-09-24,Illinois,17,284620,8793
2020-09-24,New York,36,457557,32696
2020-09-24,Texas,48,758379,15587
2020-09-25,California,06,805736,15533
2020-09-25,Florida,12,695879,13914
2020-09-25,Illinois,17,287375,8826
2020-09-25,New York,36,458466,32708
2020-09-25,Texas,48,761644,15637
2020-09-26,California,06,809215,15588
2020-09-26,Florida,12,698674,14021
2020-09-26,Illinois,17,289683,8847
2020-09-26,New York,36,459472,32713
2020-09-26,Texas,48,764642,15792
2020-09-27,California,06,811699,15608
2020-09-27,Florida,12,700556,14031
2020-09-27,Illinois,17,291271,8859
2020-09-27,New York,36,460340,32722
2020-09-27,Texas,48,770539,15831
2020-09-28,California,06,814797,15641
2020-09-28,Florida,12,701294,14036
2020-09-28,Illinois,17,293169,8877
2020-09-28,New York,36,461176,32737
2020-09-28,Texas,48,773679,15898
2020-09-29,California,06,817940,15791
2020-09-29,Florida,12,704560,14142
2020-09-29,Illinois,17,294673,8901
2020-09-29,New York,36,462364,32743
2020-09-29,Texas,48,780543,15994
2020-09-30,California,06,821126,15898
2020-09-30,Florida,12,706508,14316
2020-09-30,Illinois,17,296935,8935
2020-09-30,New York,36,463369,32757
2020-09-30,Texas,48,784027,16102
2020-10-01,California,06,824307,15989
2020-10-01,Florida,12,709136,14443
2020-10-01,Illinois,17,299111,8956
2020-10-01,New York,36,464752,32768
2020-10-01,Texas,48,788066,16220
2020-10-02,California,06,828365,16074
2020-10-02,Florida,12,711796,14553
2020-10-02,Illinois,17,301540,9007
2020-10-02,New York,36,466353,32789
2020-10-02,Texas,48,793962,16307
2020-10-03,California,06,831495,16122
2020-10-03,Florida,12,714583,14627
2020-10-03,Illinois,17,303807,9033
2020-10-03,New York,36,468081,32794
2020-10-03,Texas,48,799411,16440
2020-10-04,California,06,834636,16150
2020-10-04,Florida,12,716451,14670
2020-10-04,Illinois,17,305218,9050
2020-10-04,New York,36,469307,32813
2020-10-04,Texas,48,802440,16471
2020-10-05,California,06,837722,16179
2020-10-05,Florida,12,717866,14711
2020-10-05,Illinois,17,307428,9071
2020-10-05,New York,36,470244,32827
2020-10-05,Texas,48,806535,16519
2020-10-06,California,06,840324,16251
2020-10-06,Florida,12,720117,14766
2020-10-06,Illinois,17,308990,9100
2020-10-06,New York,36,471638,32836
2020-10-06,Texas,48,811191,16622
2020-10-07,California,06,843734,16358
2020-10-07,Florida,12,722699,14903
2020-10-07,Illinois,17,311614,9138
2020-10-07,New York,36,472994,32850
2020-10-07,Texas,48,817166,16747
2020-10-08,California,06,847385,16425
2020-10-08,Florida,12,726005,15067
2020-10-08,Illinois,17,314725,9173
2020-10-08,New York,36,474829,32859
2020-10-08,Texas,48,821732,16853
2020-10-09,California,06,851229,16502
2020-10-09,Florida,12,728913,15185
2020-10-09,Illinois,17,317501,9207
2020-10-09,New York,36,476422,32867
2020-10-09,Texas,48,826241,16955
2020-10-10,California,06,854303,16568
2020-10-10,Florida,12,728913,15185
2020-10-10,Illinois,17,320283,9235
2020-10-10,New York,36,477870,32875
2020-10-10,Texas,48,829758,17019
2020-10-11,California,06,857077,16581
2020-10-11,Florida,12,734483,15363
2020-10-11,Illinois,17,322985,9245
2020-10-11,New York,36,479013,32879
2020-10-11,Texas,48,832750,17047
2020-10-12,California,06,859960,16594
2020-10-12,Florida,12,736016,15411
2020-10-12,Illinois,17,325755,9258
2020-10-12,New York,36,480045,32896
2020-10-12,Texas,48,836807,17073
2020-10-13,California,06,863614,16650
2020-10-13,Florida,12,738741,15530
2020-10-13,Illinois,17,329160,9288
2020-10-13,New York,36,481436,32905
2020-10-13,Texas,48,842316,17165
2020-10-14,California,06,867094,16752
2020-10-14,Florida,12,741624,15594
2020-10-14,Illinois,17,332124,9335
2020-10-14,New York,36,482671,32916
2020-10-14,Texas,48,848168,17276
2020-10-15,California,06,870380,16839
2020-10-15,Florida,12,744980,15735
2020-10-15,Illinois,17,336211,9392
2020-10-15,New York,36,484135,32935
2020-10-15,Texas,48,853977,17362
2020-10-16,California,06,874102,16901
2020-10-16,Florida,12,748429,15829
2020-10-16,Illinois,17,341219,9447
2020-10-16,New York,36,485838,32944
2020-10-16,Texas,48,859567,17454
2020-10-17,California,06,876258,16940
2020-10-17,Florida,12,752473,15916
2020-10-17,Illinois,17,344787,9474
2020-10-17,New York,36,487626,32959
2020-10-17,Texas,48,863993,17518
2020-10-18,California,06,878395,16979
2020-10-18,Florida,12,755012,15966
2020-10-18,Illinois,17,348870,9491
2020-10-18,New York,36,489016,32972
2020-10-18,Texas,48,869376,17541
2020-10-19,California,06,882666,16987
2020-10-19,Florida,12,756719,16020
2020-10-19,Illinois,17,352449,9520
2020-10-19,New York,36,490015,32990
2020-10-19,Texas,48,874080,17564
2020-10-20,California,06,887094,17067
2020-10-20,Florida,12,760381,16104
2020-10-20,Illinois,17,356151,9562
2020-10-20,New York,36,491216,32998
2020-10-20,Texas,48,879949,17644
2020-10-21,California,06,890154,17189
2020-10-21,Florida,12,762525,16209
2020-10-21,Illinois,17,360160,9622
2020-10-21,New York,36,493245,33005
2020-10-21,Texas,48,886421,17743
2020-10-22,California,06,896427,17266
2020-10-22,Florida,12,768083,16266
2020-10-22,Illinois,17,365120,9663
2020-10-22,New York,36,494874,33022
2020-10-22,Texas,48,891714,17760
2020-10-23,California,06,902328,17316
2020-10-23,Florida,12,771772,16339
2020-10-23,Illinois,17,370134,9704
2020-10-23,New York,36,496510,33038
2020-10-23,Texas,48,899390,17874
2020-10-24,California,06,906645,17345
2020-10-24,Florida,12,776243,16416
2020-10-24,Illinois,17,376034,9765
2020-10-24,New York,36,498568,33049
2020-10-24,Texas,48,906657,17998
2020-10-25,California,06,909345,17358
2020-10-25,Florida,12,778628,16428
2020-10-25,Illinois,17,380065,9788
2020-10-25,New York,36,500201,33059
2020-10-25,Texas,48,910592,18042
2020-10-26,California,06,913707,17398
2020-10-26,Florida,12,782005,16448
2020-10-26,Illinois,17,385084,9811
2020-10-26,New York,36,501393,33073
2020-10-26,Texas,48,917240,18077
2020-10-27,California,06,918635,17478
2020-10-27,Florida,12,786303,16504
2020-10-27,Illinois,17,389088,9860
2020-10-27,New York,36,503387,33092
2020-10-27,Texas,48,924475,18155
2020-10-28,California,06,922685,17541
2020-10-28,Florida,12,790418,16570
2020-10-28,Illinois,17,395204,9912
2020-10-28,New York,36,505416,33107
2020-10-28,Texas,48,932245,18251
2020-10-29,California,06,926910,17567
2020-10-29,Florida,12,794616,16647
2020-10-29,Illinois,17,401622,9963
2020-10-29,New York,36,507913,33128
2020-10-29,Texas,48,939355,18372
2020-10-30,California,06,931843,17627
2020-10-30,Florida,12,800208,16719
2020-10-30,Illinois,17,410141,10012
2020-10-30,New York,36,510171,33143
2020-10-30,Texas,48,946023,18477
2020-10-31,California,06,935262,17661
2020-10-31,Florida,12,802539,16760
2020-10-31,Illinois,17,416557,10030
2020-10-31,New York,36,512223,33152
2020-10-31,Texas,48,953451,18549
2020-11-01,California,06,938897,17671
2020-11-01,Florida,12,807404,16788
2020-11-01,Illinois,17,424860,10091
2020-11-01,New York,36,514482,33174
2020-11-01,Texas,48,957789,18582
2020-11-02,California,06,944148,17700
2020-11-02,Florida,12,812055,16833
2020-11-02,Illinois,17,431281,10115
2020-11-02,New York,36,516114,33187
2020-11-02,Texas,48,965780,18626
2020-11-03,California,06,949390,17751
2020-11-03,Florida,12,816692,16889
2020-11-03,Illinois,17,437879,10177
2020-11-03,New York,36,518431,33198
2020-11-03,Texas,48,974292,18722
2020-11-04,California,06,954629,17818
2020-11-04,Florida,12,821115,16921
2020-11-04,Illinois,17,445537,10239
2020-11-04,New York,36,520557,33222
2020-11-04,Texas,48,984919,18870
2020-11-05,California,06,960905,17866
2020-11-05,Florida,12,827372,16960
2020-11-05,Illinois,17,455528,10334
2020-11-05,New York,36,523559,33247
2020-11-05,Texas,48,993894,19000
2020-11-06,California,06,967618,17939
